KoyaanisQatsi,328,0.0,1,1
Pegship,321,0.515610765104,34,2
Pegship,308,0.499382625189,35,2
Pegship,327,0.417822884163,36,2
Pegship,328,0.295482699327,37,2
Bacteria,86,2.28958869404,1,1
Bacteria,107,2.01389126997,2,1
Bacteria,69,1.89624140531,3,1
Bacteria,106,1.42525364435,4,1
Bacteria,109,1.34595127798,5,1
Bacteria,241,1.28929950518,6,1
Bacteria,242,1.27304350062,7,1
Bacteria,149,1.2616383243,8,1
Bacteria,163,1.25423011627,9,1
Bacteria,147,1.20303077671,10,1
Bacteria,155,1.18880678885,11,1
Bacteria,186,1.16863424504,12,1
Bacteria,299,1.0652522644,13,1
Bacteria,240,1.0581982508,14,1
Bacteria,326,0.820663095766,15,1
Bacteria,325,0.820663095766,16,1
Bacteria,293,0.810287820746,17,1
Bacteria,307,0.711348978671,18,1
Bacteria,302,0.700474526396,19,1
Bacteria,301,0.670375902444,20,1
Bacteria,300,0.641849768459,21,1
Bacteria,298,0.634588283014,22,1
Bacteria,303,0.568265057923,23,1
Bacteria,316,0.523974186754,24,1
Bacteria,315,0.523974186754,25,1
Bacteria,313,0.523974186754,26,1
Bacteria,309,0.475106410434,27,1
Bacteria,323,0.443325333657,28,1
Bacteria,322,0.443325333657,29,1
Bacteria,320,0.443325333657,30,1
Bacteria,310,0.420666358999,31,1
Bacteria,314,0.401730388509,32,1
Bacteria,311,0.398180561504,33,1
Bacteria,308,0.350394284567,34,1
Bacteria,321,0.343740510069,35,1
Bacteria,327,0.296021123884,36,1
Bacteria,328,0.196988466218,37,1
Jonathan F,86,8.02002266384,1,7
Jonathan F,107,7.55227294814,2,7
Jonathan F,69,7.14501195487,3,7
Jonathan F,106,6.27672807828,4,7
Jonathan F,186,6.19675568053,5,7
Jonathan F,155,6.07954261633,6,7
Jonathan F,147,6.05429858282,7,7
Jonathan F,241,5.04959119396,8,7
Jonathan F,149,4.92359377939,9,7
Jonathan F,109,4.79040803613,10,7
Jonathan F,242,4.61088862241,11,7
Jonathan F,240,4.53104394747,12,7
Jonathan F,163,3.66362677467,13,7
Jonathan F,293,3.42530242187,14,7
Jonathan F,299,3.30102848222,15,7
Jonathan F,298,2.8053727213,16,7
Jonathan F,302,2.73728106894,17,7
Jonathan F,301,2.55020061113,18,7
Jonathan F,300,2.52167447715,19,7
Jonathan F,303,2.45116903257,20,7
Jonathan F,307,2.1767892167,21,7
Jonathan F,326,1.93051103096,22,7
Jonathan F,325,1.93051103096,23,7
Jonathan F,316,1.79714227625,24,7
Jonathan F,315,1.79714227625,25,7
Jonathan F,313,1.79714227625,26,7
Jonathan F,309,1.66666295051,27,7
Jonathan F,311,1.65771402555,28,7
Jonathan F,323,1.55317326885,29,7
Jonathan F,322,1.55317326885,30,7
Jonathan F,320,1.55317326885,31,7
Jonathan F,314,1.52829514905,32,7
Jonathan F,310,1.44890274477,33,7
Jonathan F,308,1.38794251282,34,7
Jonathan F,321,1.37496204028,35,7
Jonathan F,327,1.10545809055,36,7
Jonathan F,328,0.787953864872,37,7
Riki,86,2.1918068088,1,1
Riki,107,1.88351542299,2,1
Riki,69,1.76586555833,3,1
Riki,106,1.32747175911,4,1
Riki,109,1.24816939274,5,1
Riki,241,1.22411158169,6,1
Riki,242,1.20785557713,7,1
Riki,149,1.16385643907,8,1
Riki,163,1.15644823103,9,1
Riki,147,1.10524889148,10,1
Riki,299,1.0652522644,11,1
Riki,155,1.05843094187,12,1
Riki,186,1.03825839806,13,1
Riki,240,0.960416365562,14,1
Riki,326,0.820663095766,15,1
Riki,325,0.820663095766,16,1
Riki,293,0.810287820746,17,1
Riki,307,0.711348978671,18,1
Riki,302,0.700474526396,19,1
Riki,301,0.670375902444,20,1
Riki,300,0.641849768459,21,1
Riki,298,0.634588283014,22,1
Riki,303,0.568265057923,23,1
Riki,316,0.523974186754,24,1
Riki,315,0.523974186754,25,1
Riki,313,0.523974186754,26,1
Riki,309,0.475106410434,27,1
Riki,323,0.443325333657,28,1
Riki,322,0.443325333657,29,1
Riki,320,0.443325333657,30,1
Riki,310,0.420666358999,31,1
Riki,314,0.401730388509,32,1
Riki,311,0.398180561504,33,1
Riki,308,0.350394284567,34,1
Riki,321,0.343740510069,35,1
Riki,327,0.296021123884,36,1
Riki,328,0.196988466218,37,1
Carl.bunderson,86,4.12103422225,1,2
Carl.bunderson,107,3.92908532009,2,2
Carl.bunderson,69,3.51619252189,3,2
Carl.bunderson,106,3.02306575723,4,2
Carl.bunderson,147,2.77120596015,5,2
Carl.bunderson,155,2.72438801053,6,2
Carl.bunderson,186,2.69576207471,7,2
Carl.bunderson,241,2.13941434193,8,2
Carl.bunderson,242,2.12315833737,9,2
Carl.bunderson,109,2.08821739558,10,2
Carl.bunderson,240,1.85799170668,11,2
Carl.bunderson,149,1.61023885139,12,2
Carl.bunderson,299,1.41561146315,13,2
Carl.bunderson,163,1.41352399257,14,2
Carl.bunderson,293,1.16443831433,15,2
Carl.bunderson,302,1.0176721126,16,2
Carl.bunderson,326,0.9925333508,17,2
Carl.bunderson,325,0.9925333508,18,2
Carl.bunderson,298,0.984947481766,19,2
Carl.bunderson,301,0.961409849674,20,2
Carl.bunderson,300,0.932883715688,21,2
Carl.bunderson,307,0.888863453278,22,2
Carl.bunderson,303,0.826188785223,23,2
Carl.bunderson,316,0.723064467506,24,2
Carl.bunderson,315,0.723064467506,25,2
Carl.bunderson,313,0.723064467506,26,2
Carl.bunderson,309,0.649762803027,27,2
Carl.bunderson,323,0.615195588691,28,2
Carl.bunderson,322,0.615195588691,29,2
Carl.bunderson,320,0.615195588691,30,2
Carl.bunderson,311,0.597270842256,31,2
Carl.bunderson,314,0.576386781101,32,2
Carl.bunderson,310,0.568102725874,33,2
Carl.bunderson,321,0.515610765104,34,2
Carl.bunderson,308,0.499382625189,35,2
Carl.bunderson,327,0.417822884163,36,2
Carl.bunderson,328,0.295482699327,37,2
Ed g2s,86,2.55552968175,1,1
Ed g2s,107,2.33118838813,2,1
Ed g2s,69,1.91716922894,3,1
Ed g2s,106,1.51337305535,4,1
Ed g2s,109,1.30361346084,5,1
Ed g2s,241,1.29728306891,6,1
Ed g2s,242,1.28102706435,7,1
Ed g2s,147,1.22691563263,8,1
Ed g2s,149,1.18357197618,9,1
Ed g2s,155,1.18009768302,10,1
Ed g2s,299,1.12452612331,11,1
Ed g2s,186,1.10065128031,12,1
Ed g2s,163,1.08725297978,13,1
Ed g2s,240,1.08505568491,14,1
Ed g2s,293,0.869561679652,15,1
Ed g2s,326,0.820663095766,16,1
Ed g2s,325,0.820663095766,17,1
Ed g2s,302,0.759748385302,18,1
Ed g2s,301,0.729649761351,19,1
Ed g2s,307,0.711348978671,20,1
Ed g2s,300,0.701123627365,21,1
Ed g2s,298,0.693862141921,22,1
Ed g2s,303,0.568265057923,23,1
Ed g2s,316,0.523974186754,24,1
Ed g2s,315,0.523974186754,25,1
Ed g2s,313,0.523974186754,26,1
Ed g2s,309,0.475106410434,27,1
Ed g2s,323,0.443325333657,28,1
Ed g2s,322,0.443325333657,29,1
Ed g2s,320,0.443325333657,30,1
Ed g2s,310,0.420666358999,31,1
Ed g2s,314,0.401730388509,32,1
Ed g2s,311,0.398180561504,33,1
Ed g2s,308,0.350394284567,34,1
Ed g2s,321,0.343740510069,35,1
Ed g2s,327,0.296021123884,36,1
Ed g2s,328,0.196988466218,37,1
Rockettemorton,86,2.215361898,1,1
Rockettemorton,107,1.96412278016,2,1
Rockettemorton,69,1.81794678151,3,1
Rockettemorton,106,1.40807911628,4,1
Rockettemorton,109,1.31575644412,5,1
Rockettemorton,241,1.19309992531,6,1
Rockettemorton,242,1.17684392075,7,1
Rockettemorton,147,1.15733011466,8,1
Rockettemorton,155,1.11051216505,9,1
Rockettemorton,163,1.09939596306,10,1
Rockettemorton,186,1.09033962125,11,1
Rockettemorton,149,1.07827803711,12,1
Rockettemorton,240,0.99947728295,13,1
Rockettemorton,299,0.979673862442,14,1
Rockettemorton,326,0.820663095766,15,1
Rockettemorton,325,0.820663095766,16,1
Rockettemorton,293,0.724709418789,17,1
Rockettemorton,302,0.61489612444,18,1
Rockettemorton,301,0.584797500488,19,1
Rockettemorton,300,0.584797500488,20,1
Rockettemorton,298,0.577536015044,21,1
Rockettemorton,316,0.523974186754,22,1
Rockettemorton,315,0.523974186754,23,1
Rockettemorton,313,0.523974186754,24,1
Rockettemorton,303,0.511212789952,25,1
Rockettemorton,309,0.475106410434,26,1
Rockettemorton,323,0.443325333657,27,1
Rockettemorton,322,0.443325333657,28,1
Rockettemorton,320,0.443325333657,29,1
Rockettemorton,310,0.420666358999,30,1
Rockettemorton,314,0.401730388509,31,1
Rockettemorton,311,0.398180561504,32,1
Rockettemorton,307,0.397561504831,33,1
Rockettemorton,308,0.350394284567,34,1
Rockettemorton,321,0.343740510069,35,1
Rockettemorton,327,0.296021123884,36,1
Rockettemorton,328,0.196988466218,37,1
Eyeresist,107,2.3039372567,1,1
Eyeresist,86,2.2840105114,2,1
Eyeresist,69,1.94233570083,3,1
Eyeresist,106,1.50394190161,4,1
Eyeresist,109,1.32039110876,5,1
Eyeresist,242,1.29780471228,6,1
Eyeresist,241,1.28785191517,7,1
Eyeresist,155,1.23147295658,8,1
Eyeresist,147,1.22587330286,9,1
Eyeresist,186,1.20444415719,10,1
Eyeresist,149,1.17414082244,11,1
Eyeresist,163,1.07782182604,12,1
Eyeresist,299,1.04589971832,13,1
Eyeresist,240,1.03263808158,14,1
Eyeresist,293,0.817144076328,15,1
Eyeresist,326,0.768245492442,16,1
Eyeresist,325,0.768245492442,17,1
Eyeresist,302,0.681121980317,18,1
Eyeresist,307,0.658931375347,19,1
Eyeresist,301,0.651023356365,20,1
Eyeresist,298,0.641444538597,21,1
Eyeresist,300,0.622497222379,22,1
Eyeresist,303,0.515847454599,23,1
Eyeresist,316,0.445347781768,24,1
Eyeresist,315,0.445347781768,25,1
Eyeresist,313,0.445347781768,26,1
Eyeresist,311,0.398180561504,27,1
Eyeresist,309,0.396480005448,28,1
Eyeresist,323,0.390907730333,29,1
Eyeresist,322,0.390907730333,30,1
Eyeresist,320,0.390907730333,31,1
Eyeresist,314,0.349312785185,32,1
Eyeresist,321,0.343740510069,33,1
Eyeresist,310,0.342039954013,34,1
Eyeresist,308,0.297976681243,35,1
Eyeresist,327,0.24360352056,36,1
Eyeresist,328,0.196988466218,37,1
H2g2bob,86,2.01727814632,1,1
H2g2bob,107,1.91865717381,2,1
H2g2bob,69,1.85342491247,3,1
H2g2bob,106,1.41503111325,4,1
H2g2bob,109,1.32039110876,5,1
H2g2bob,242,1.23853085337,6,1
H2g2bob,241,1.22857805627,7,1
H2g2bob,186,1.20444415719,8,1
H2g2bob,155,1.17219909767,9,1
H2g2bob,147,1.16659944396,10,1
H2g2bob,149,1.08523003408,11,1
H2g2bob,163,1.07782182604,12,1
H2g2bob,240,1.03263808158,13,1
H2g2bob,299,0.986625859413,14,1
H2g2bob,326,0.768245492442,15,1
H2g2bob,325,0.768245492442,16,1
H2g2bob,293,0.757870217422,17,1
H2g2bob,307,0.658931375347,18,1
H2g2bob,302,0.62184812141,19,1
H2g2bob,301,0.591749497458,20,1
H2g2bob,298,0.58217067969,21,1
H2g2bob,300,0.563223363473,22,1
H2g2bob,303,0.515847454599,23,1
H2g2bob,316,0.445347781768,24,1
H2g2bob,315,0.445347781768,25,1
H2g2bob,313,0.445347781768,26,1
H2g2bob,311,0.398180561504,27,1
H2g2bob,309,0.396480005448,28,1
H2g2bob,323,0.390907730333,29,1
H2g2bob,322,0.390907730333,30,1
H2g2bob,320,0.390907730333,31,1
H2g2bob,314,0.349312785185,32,1
H2g2bob,321,0.343740510069,33,1
H2g2bob,310,0.342039954013,34,1
H2g2bob,308,0.297976681243,35,1
H2g2bob,327,0.24360352056,36,1
H2g2bob,328,0.196988466218,37,1
Raynethackery,86,3.32297484174,1,1
Raynethackery,107,3.210399689,2,1
Raynethackery,69,3.07981060086,3,1
Raynethackery,241,2.74570963809,4,1
Raynethackery,242,2.70156113879,5,1
Raynethackery,155,2.44328581291,6,1
Raynethackery,109,2.43591610761,7,1
Raynethackery,147,2.40935190761,8,1
Raynethackery,186,2.36492090958,9,1
Raynethackery,106,2.16396763294,10,1
Raynethackery,149,1.97735046054,11,1
Raynethackery,240,1.91896679028,12,1
Raynethackery,163,1.39453285591,13,1
Raynethackery,299,1.11622389708,14,1
Raynethackery,293,0.999634500383,15,1
Raynethackery,307,0.78059165805,16,1
Raynethackery,326,0.773577891668,17,1
Raynethackery,325,0.773577891668,18,1
Raynethackery,302,0.751446159078,19,1
Raynethackery,300,0.692821401141,20,1
Raynethackery,301,0.664679031959,21,1
Raynethackery,298,0.646776937823,22,1
Raynethackery,303,0.521179853825,23,1
Raynethackery,311,0.468504740266,24,1
Raynethackery,309,0.46680418421,25,1
Raynethackery,316,0.450680180994,26,1
Raynethackery,315,0.450680180994,27,1
Raynethackery,313,0.450680180994,28,1
Raynethackery,308,0.419636963947,29,1
Raynethackery,310,0.412364132775,30,1
Raynethackery,323,0.396240129559,31,1
Raynethackery,322,0.396240129559,32,1
Raynethackery,320,0.396240129559,33,1
Raynethackery,314,0.354645184411,34,1
Raynethackery,321,0.349072909295,35,1
Raynethackery,327,0.248935919786,36,1
Raynethackery,328,0.202320865444,37,1
Mschlindwein,86,2.91377188689,1,1
Mschlindwein,107,2.55692869523,2,1
Mschlindwein,69,2.52906760389,3,1
Mschlindwein,241,2.11134560393,4,1
Mschlindwein,242,1.95650723925,5,1
Mschlindwein,299,1.73224258113,6,1
Mschlindwein,149,1.72211788861,7,1
Mschlindwein,240,1.70711463297,8,1
Mschlindwein,147,1.64149751312,9,1
Mschlindwein,155,1.6230138151,10,1
Mschlindwein,109,1.60268760902,11,1
Mschlindwein,106,1.59775039541,12,1
Mschlindwein,186,1.43816015307,13,1
Mschlindwein,163,1.38997673355,14,1
Mschlindwein,307,1.37040154044,15,1
Mschlindwein,302,1.36746484313,16,1
Mschlindwein,300,1.30884008519,17,1
Mschlindwein,301,1.28069771601,18,1
Mschlindwein,293,1.2243885618,19,1
Mschlindwein,298,1.1521057565,20,1
Mschlindwein,326,1.12338684954,21,1
Mschlindwein,325,1.12338684954,22,1
Mschlindwein,309,1.08282286826,23,1
Mschlindwein,313,1.0362889567,24,1
Mschlindwein,310,1.02838281683,25,1
Mschlindwein,303,1.0265086725,26,1
Mschlindwein,316,0.975469140013,27,1
Mschlindwein,315,0.975469140013,28,1
Mschlindwein,308,0.924965782621,29,1
Mschlindwein,311,0.921415955616,30,1
Mschlindwein,323,0.894820286916,31,1
Mschlindwein,322,0.894820286916,32,1
Mschlindwein,320,0.894820286916,33,1
Mschlindwein,314,0.89038391143,34,1
Mschlindwein,321,0.741164307956,35,1
Mschlindwein,327,0.30135352311,36,1
Mschlindwein,328,0.202320865444,37,1
ExcelsiorCatman,107,2.60880797738,1,1
ExcelsiorCatman,86,2.55421867499,2,1
ExcelsiorCatman,69,2.36111155331,3,1
ExcelsiorCatman,242,2.17886926008,4,1
ExcelsiorCatman,241,1.91457016059,5,1
ExcelsiorCatman,106,1.57442222921,6,1
ExcelsiorCatman,299,1.48084102686,7,1
ExcelsiorCatman,149,1.47319071425,8,1
ExcelsiorCatman,240,1.43997953437,9,1
ExcelsiorCatman,163,1.42121028244,10,1
ExcelsiorCatman,109,1.40961744283,11,1
ExcelsiorCatman,155,1.349390991,12,1
ExcelsiorCatman,147,1.31539852803,13,1
ExcelsiorCatman,186,1.26829103624,14,1
ExcelsiorCatman,326,1.18071208474,15,1
ExcelsiorCatman,325,1.18071208474,16,1
ExcelsiorCatman,293,1.16886246269,17,1
ExcelsiorCatman,307,1.09387268389,18,1
ExcelsiorCatman,298,1.07438572007,19,1
ExcelsiorCatman,302,1.05765655428,20,1
ExcelsiorCatman,300,0.99903179634,21,1
ExcelsiorCatman,301,0.970889427158,22,1
ExcelsiorCatman,303,0.866307699423,23,1
ExcelsiorCatman,309,0.831421313989,24,1
ExcelsiorCatman,313,0.790843373003,25,1
ExcelsiorCatman,310,0.776981262554,26,1
ExcelsiorCatman,316,0.730023556313,27,1
ExcelsiorCatman,315,0.730023556313,28,1
ExcelsiorCatman,311,0.689604997366,29,1
ExcelsiorCatman,323,0.675583504878,30,1
ExcelsiorCatman,322,0.675583504878,31,1
ExcelsiorCatman,320,0.675583504878,32,1
ExcelsiorCatman,314,0.671147129392,33,1
ExcelsiorCatman,308,0.648436926067,34,1
ExcelsiorCatman,321,0.574345129242,35,1
ExcelsiorCatman,327,0.358678758307,36,1
ExcelsiorCatman,328,0.312063703966,37,1
Schmiteye,86,2.52626511549,1,1
Schmiteye,69,2.38438241402,2,1
Schmiteye,241,2.28605891289,3,1
Schmiteye,242,2.06854103119,4,1
Schmiteye,107,1.98434338567,5,1
Schmiteye,240,1.6709871384,6,1
Schmiteye,163,1.6452390087,7,1
Schmiteye,106,1.6019960852,8,1
Schmiteye,109,1.45671646493,9,1
Schmiteye,149,1.4494284663,10,1
Schmiteye,155,1.38039297478,11,1
Schmiteye,326,1.37853200933,12,1
Schmiteye,325,1.37853200933,13,1
Schmiteye,307,1.34191115075,14,1
Schmiteye,147,1.33270877392,15,1
Schmiteye,299,1.28262826571,16,1
Schmiteye,186,1.25481317166,17,1
Schmiteye,293,1.23302605901,18,1
Schmiteye,302,1.2199557872,19,1
Schmiteye,301,1.20063607404,20,1
Schmiteye,300,1.16266910201,21,1
Schmiteye,309,1.12044181978,22,1
Schmiteye,310,1.06600176835,23,1
Schmiteye,303,1.06412762402,24,1
Schmiteye,313,1.01487209926,25,1
Schmiteye,316,0.95405228257,26,1
Schmiteye,315,0.95405228257,27,1
Schmiteye,311,0.899999098173,28,1
Schmiteye,308,0.896475392926,29,1
Schmiteye,323,0.873403429473,30,1
Schmiteye,322,0.873403429473,31,1
Schmiteye,320,0.873403429473,32,1
Schmiteye,314,0.868967053987,33,1
Schmiteye,298,0.867389198805,34,1
Schmiteye,321,0.719747450513,35,1
Schmiteye,327,0.556498682903,36,1
Schmiteye,328,0.457466025237,37,1
PerfectStorm,69,2.30961609269,1,1
PerfectStorm,86,2.15691488778,2,1
PerfectStorm,242,2.08368859651,3,1
PerfectStorm,107,1.8233768767,4,1
PerfectStorm,241,1.78498594093,5,1
PerfectStorm,163,1.63417777235,6,1
PerfectStorm,106,1.49344717956,7,1
PerfectStorm,109,1.40687225071,8,1
PerfectStorm,326,1.39367957465,9,1
PerfectStorm,325,1.39367957465,10,1
PerfectStorm,149,1.34087956065,11,1
PerfectStorm,155,1.2980528708,12,1
PerfectStorm,307,1.29206693653,13,1
PerfectStorm,240,1.22861885786,14,1
PerfectStorm,186,1.224890671,15,1
PerfectStorm,299,1.20657524983,16,1
PerfectStorm,293,1.15068595503,17,1
PerfectStorm,302,1.14390277132,18,1
PerfectStorm,147,1.13038589797,19,1
PerfectStorm,300,1.08661608613,20,1
PerfectStorm,303,1.07927518933,21,1
PerfectStorm,301,1.05701788952,22,1
PerfectStorm,309,1.0443888039,23,1
PerfectStorm,313,1.00381086291,24,1
PerfectStorm,310,0.989948752467,25,1
PerfectStorm,316,0.942991046225,26,1
PerfectStorm,315,0.942991046225,27,1
PerfectStorm,311,0.902572487279,28,1
PerfectStorm,323,0.88855099479,29,1
PerfectStorm,322,0.88855099479,30,1
PerfectStorm,320,0.88855099479,31,1
PerfectStorm,314,0.884114619304,32,1
PerfectStorm,308,0.846631178707,33,1
PerfectStorm,298,0.814971595481,34,1
PerfectStorm,321,0.787312619154,35,1
PerfectStorm,327,0.57164624822,36,1
PerfectStorm,328,0.525031193878,37,1
Greenie2600,69,3.15253678921,1,1
Greenie2600,86,3.11947613702,2,1
Greenie2600,107,2.49670196237,3,1
Greenie2600,241,2.41595236024,4,1
Greenie2600,163,2.34912103618,5,1
Greenie2600,242,2.24431366382,6,1
Greenie2600,326,2.19850211375,7,1
Greenie2600,325,2.19850211375,8,1
Greenie2600,106,1.99106999766,9,1
Greenie2600,299,1.89943556012,10,1
Greenie2600,240,1.86575246201,11,1
Greenie2600,155,1.85532423702,12,1
Greenie2600,309,1.83895929584,13,1
Greenie2600,302,1.83676308161,14,1
Greenie2600,310,1.78352476606,15,1
Greenie2600,316,1.77402238698,16,1
Greenie2600,315,1.77402238698,17,1
Greenie2600,147,1.769592772,18,1
Greenie2600,293,1.76600135971,19,1
Greenie2600,301,1.74987819981,20,1
Greenie2600,186,1.7052959015,21,1
Greenie2600,323,1.69337353389,22,1
Greenie2600,322,1.69337353389,23,1
Greenie2600,320,1.69337353389,24,1
Greenie2600,300,1.6337938296,25,1
Greenie2600,307,1.59588650621,26,1
Greenie2600,149,1.58881791252,27,1
Greenie2600,321,1.53971755493,28,1
Greenie2600,308,1.46423822223,29,1
Greenie2600,313,1.45855686698,30,1
Greenie2600,109,1.39068802853,31,1
Greenie2600,327,1.37646878731,32,1
Greenie2600,311,1.27869208636,33,1
Greenie2600,314,1.21528670357,34,1
Greenie2600,328,1.20059254698,35,1
Greenie2600,303,1.00632619454,36,1
Greenie2600,298,0.74202260069,37,1
Akseli,69,2.74893965342,1,1
Akseli,86,2.37211734808,2,1
Akseli,107,2.0358571694,3,1
Akseli,242,2.02382275279,4,1
Akseli,163,1.98548989724,5,1
Akseli,241,1.93068158792,6,1
Akseli,326,1.86107977647,7,1
Akseli,325,1.86107977647,8,1
Akseli,106,1.6434626247,9,1
Akseli,240,1.46751030804,10,1
Akseli,299,1.44457469614,11,1
Akseli,155,1.42667217471,12,1
Akseli,313,1.42163810167,13,1
Akseli,309,1.38409843186,14,1
Akseli,302,1.38190221764,15,1
Akseli,149,1.37252810817,16,1
Akseli,323,1.35595119661,17,1
Akseli,322,1.35595119661,18,1
Akseli,320,1.35595119661,19,1
Akseli,293,1.3373492974,20,1
Akseli,186,1.32906144251,21,1
Akseli,310,1.32866390209,22,1
Akseli,316,1.32070572853,23,1
Akseli,315,1.32070572853,24,1
Akseli,301,1.29501733584,25,1
Akseli,147,1.28852310636,26,1
Akseli,109,1.27745060852,27,1
Akseli,300,1.2557765483,28,1
Akseli,321,1.25471282097,29,1
Akseli,307,1.24407802657,30,1
Akseli,311,1.141028687,31,1
Akseli,327,1.03904645004,32,1
Akseli,314,0.994795792547,33,1
Akseli,328,0.992431395695,34,1
Akseli,308,0.963468611906,35,1
Akseli,303,0.89308877453,36,1
Akseli,298,0.628785180677,37,1
